3.6603,9.3428,2.3492e+05,180.96,57633,1.1506,0.64189,0.67292,1.3359,10.833,0.45197,0.70059,0.59578
27.216,68.638,1.8643e+05,0.10299,1.0124e+05,2.0439,0.99362,0.28245,1.1066,40.436,0.3889,1.1273,0.58058
0.048769,14.949,80069,78.096,69663,1.6183,0.20948,0.67291,0.42747,4.0014,0.52932,1.3307,0.78833
14.935,0.074331,99259,59.551,3689,1.1644,0.13303,2.1789,1.3468,1.8347,0.35816,1.3638,0.6605
35.912,0.0031905,56578,4.5798,57171,0.079878,0.43699,0.31403,0.40006,1.2792,0.59195,0.9567,0.86765
0.0035985,62.258,1.3933e+05,187.11,85508,5.0339,1.0451,0.50111,1.7193,20.223,0.43057,0.98445,0.73251
0.0011515,4.9863,65055,203.99,83881,10.75,0.22402,2.0138,1.4184,12.898,0.46034,0.70268,0.87067
0.0036468,0.11446,82610,189.04,68029,0.67085,0.186,2.1274,1.2362,9.2413,0.47183,0.7006,0.8788
0.50869,0.058642,60296,214.15,1.0819e+05,1.7546,3.183,0.17969,1.7956,26.481,0.43147,0.85946,0.79184
0.012559,1.7542,1.7966e+05,243.48,41594,0.098737,2.2877,0.23332,1.7182,6.4098,0.4632,0.70298,0.87504
0.7566,0.39281,1.6871e+05,194.1,1.0302e+05,1.2066e-05,1.8999,0.23907,1.4817,20.849,0.44235,0.95114,0.76059
20.405,4.2696,1.4764e+05,47.47,1.1054e+05,1.0368,0.037184,3.9994,0.40011,2.261,0.59658,1.5107,0.87977
0.36179,98.498,1.2914e+05,190.55,55967,0.2536,0.52984,0.96711,1.7947,17.145,0.40956,1.7405,0.87899
0.0085568,0.00099695,2.092e+05,320.04,1.0572e+05,0.22903,1.4016,0.36935,1.7949,20.047,0.44244,0.70001,0.77094
